epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
237,0.001,0.6374076041066723,1.527817747015862,2.165225351122534,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.6264048268081276,1.503232015166313,2.1296368419744405,,,,,,,,,,,,,,,,,,,,,
239,0.001,0.6314245656037786,1.503152520033964,2.1345770856377424,,,,,,,,,,,,,,,,,,,,,
240,0.0001,0.5870067889143706,1.4273217719071989,2.014328560821569,0.6912520178173823,0.7792347951401464,0.8016965863221138,0.690217765842476,0.666785974549221,0.3737705588089307,0.7689043084010846,0.8075075579587097,0.7897940197746601,0.4732393859417216,0.7739780306919355,0.6585049072312972,0.7433920751432603,0.8034117502551733,0.802067651131936,0.7186627173415927,0.373205743390175,0.7172139672062211,0.6724168056424562,0.7699912953726343,0.6410444602019011
241,0.0001,0.5644741540501832,1.3797481439675494,1.9442222980177328,,,,,,,,,,,,,,,,,,,,,
242,0.0001,0.5685426103081673,1.3883672702084682,1.956909880516636,,,,,,,,,,,,,,,,,,,,,
243,0.0001,0.5518656095881371,1.3453913528448458,1.897256962432983,,,,,,,,,,,,,,,,,,,,,
244,0.0001,0.5538213594703917,1.3585183893799022,1.912339748850294,,,,,,,,,,,,,,,,,,,,,
245,0.0001,0.5485523407626304,1.339972069309016,1.8885244100716465,0.6913300599568645,0.784792862466183,0.7999991053868507,0.6779475394847935,0.6757064698653048,0.3836791133004979,0.7829371654243608,0.8079465794509845,0.7644809030869308,0.4713251581442684,0.7500501124913533,0.6563618049885626,0.7402807131851005,0.8145510138273117,0.8022817206506165,0.720171762292335,0.3662262556130976,0.7144521548047765,0.6656080327946561,0.7972445142405403,0.6505582176387648
246,0.0001,0.5327954487815784,1.3241592994920768,1.856954748273655,,,,,,,,,,,,,,,,,,,,,
247,0.0001,0.5582736343335194,1.3455493180615128,1.903822952395032,,,,,,,,,,,,,,,,,,,,,
248,0.0001,0.5397966769850178,1.3119879383949715,1.8517846153799893,,,,,,,,,,,,,,,,,,,,,
249,0.0001,0.5456115220003067,1.3412939116453668,1.8869054336456736,,,,,,,,,,,,,,,,,,,,,
250,0.0001,0.5370242929762337,1.3350203310608104,1.872044624037044,0.697680537295315,0.7949035239052182,0.7968930030721572,0.6969435329738383,0.6698132895087503,0.388323108870105,0.7859088125196304,0.8145051742707062,0.7848799252661687,0.4764137836253252,0.7611058098305201,0.6703303591851003,0.7569165112880165,0.8150473261267374,0.8090677675883847,0.7269483555043313,0.3807378535027361,0.7214889879919384,0.6673341331650534,0.787441266680639,0.6486082210309437
251,0.0001,0.5420151328205303,1.3171261378154633,1.859141270635993,,,,,,,,,,,,,,,,,,,,,
252,0.0001,0.5369576732064508,1.3274768480829373,1.864434521289388,,,,,,,,,,,,,,,,,,,,,
253,0.0001,0.5328267645684017,1.3275792674653848,1.8604060320337863,,,,,,,,,,,,,,,,,,,,,
254,0.0001,0.5358008822058417,1.329443818444659,1.8652447006505009,,,,,,,,,,,,,,,,,,,,,
255,0.0001,0.5390453089953987,1.3271288784446231,1.8661741874400213,0.6956929514389246,0.7905801188835515,0.8067503543888908,0.6926172066912801,0.6666229725926807,0.3823153161694148,0.7864939076079117,0.8140465490782651,0.7746303767277787,0.468158635252956,0.7624788660797324,0.6731785564490075,0.748370787018119,0.8218472759002652,0.8119149361359674,0.7257062923545675,0.3587491249028853,0.7219661952349319,0.6624179392730621,0.7914232893981484,0.6535903286390772
256,0.0001,0.5362641729746654,1.311243685567455,1.8475078585421203,,,,,,,,,,,,,,,,,,,,,
257,0.0001,0.5363003138903599,1.3130502211060493,1.8493505349964088,,,,,,,,,,,,,,,,,,,,,
258,0.0001,0.5367637272853001,1.3185088349755405,1.8552725622608404,,,,,,,,,,,,,,,,,,,,,
259,0.0001,0.5363851347167021,1.329894591668609,1.866279726385311,,,,,,,,,,,,,,,,,,,,,
260,0.0001,0.5221507067133666,1.3057554269292553,1.8279061336426217,0.6959644745668003,0.7891043102693541,0.7915029251004024,0.6987195823286049,0.6671044875764675,0.3907555224245462,0.774892614934075,0.8104561252954635,0.7869633331676456,0.4675553364469033,0.7667471470575555,0.6824462200206226,0.748435139729432,0.8136120717805864,0.8204282972088973,0.7261002253182122,0.3610487088810007,0.714059602290991,0.6612008455337722,0.7956391984184109,0.6525177975530623
261,0.0001,0.5301473362810293,1.3019361560511742,1.832083492332204,,,,,,,,,,,,,,,,,,,,,
262,0.0001,0.5341399072841474,1.304688341678328,1.838828248962476,,,,,,,,,,,,,,,,,,,,,
263,0.0001,0.5340423504258417,1.3217244003988375,1.85576675082468,,,,,,,,,,,,,,,,,,,,,
264,0.0001,0.5313303153605977,1.3038714949492436,1.8352018103098413,,,,,,,,,,,,,,,,,,,,,
265,0.0001,0.5189275775745417,1.293987006138844,1.812914583713385,0.6946919826803165,0.7830212985176715,0.796435014714385,0.6940750199359252,0.6705432661845913,0.3892284057706293,0.7705169119262042,0.8114826850007623,0.762725822154228,0.4736366758765132,0.7646454217167291,0.6714323634775239,0.7425838080287466,0.8224989248279337,0.8103183139307608,0.7282200041973208,0.3731197107435055,0.7208671411135524,0.6610819708724824,0.7900985610983495,0.6573083335185136
266,0.0001,0.5325329508751061,1.2973506074802132,1.82988355835532,,,,,,,,,,,,,,,,,,,,,
267,0.0001,0.528968212046441,1.293240240045414,1.822208452091855,,,,,,,,,,,,,,,,,,,,,
268,0.0001,0.5344986198054757,1.3031843304634094,1.8376829502688847,,,,,,,,,,,,,,,,,,,,,
269,0.0001,0.5222804497002037,1.2851006605063275,1.807381110206532,,,,,,,,,,,,,,,,,,,,,
270,0.0001,0.5320008810918042,1.3055394853755926,1.8375403664673968,0.6956423685913408,0.7932828148981024,0.8007540475926647,0.6874744306043071,0.6637114958415408,0.3797677722471499,0.7765488877387886,0.8132461555589926,0.7674056960943,0.4672813698010881,0.7645364804404171,0.6620026061194026,0.7507515536137468,0.8214729502938516,0.8206533106032721,0.7221461879164115,0.3728587147900849,0.7159874949428605,0.686861978652898,0.794506963796743,0.6515964602801935
271,0.0001,0.5304243585486321,1.3004834336839664,1.8309077922325985,,,,,,,,,,,,,,,,,,,,,
272,0.0001,0.5299521825116151,1.304118317403611,1.8340704999152264,,,,,,,,,,,,,,,,,,,,,
273,0.0001,0.5390523541125523,1.3046373838831664,1.843689737995719,,,,,,,,,,,,,,,,,,,,,
274,0.0001,0.5228341975409514,1.290813509446041,1.8136477069869923,,,,,,,,,,,,,,,,,,,,,
275,0.0001,0.5347293444499848,1.3088227487673425,1.8435520932173275,0.6982170113564679,0.7984358031830413,0.793600965670351,0.6875883202513632,0.6888903030234432,0.3924551013533694,0.7879022307472078,0.8072478688192547,0.770348101655066,0.4776057577919392,0.7580426985893768,0.6675586627335329,0.7472517892085508,0.8138989661966992,0.8132835432051889,0.7270596824051766,0.3802339495872545,0.7176896321135177,0.6668275160327619,0.8032588066179467,0.6651605279443141
276,0.0001,0.5251794127142353,1.292821668135892,1.8180010808501272,,,,,,,,,,,,,,,,,,,,,
277,0.0001,0.5334337163882651,1.3039982110072093,1.8374319273954745,,,,,,,,,,,,,,,,,,,,,
278,0.0001,0.5235847394177868,1.2974460842503104,1.8210308236680968,,,,,,,,,,,,,,,,,,,,,
279,0.0001,0.52756522472497,1.3009838291034577,1.828549053828428,,,,,,,,,,,,,,,,,,,,,
280,0.0001,0.5144108561383691,1.2929961795260192,1.8074070356643883,0.6958647984347425,0.7819042008355174,0.7895817765958661,0.6881526696562499,0.6819222964275439,0.3854698775587033,0.7841464541450474,0.809841762378308,0.7698499957693216,0.4728936860082444,0.7596485813344279,0.6686747981554328,0.7415846642166324,0.8162488650610507,0.8122556900357586,0.726991628796546,0.3854802420368608,0.7180334426420866,0.6629424319994768,0.7968784567548811,0.6647944482868937
281,0.0001,0.5240108587179974,1.298524485272207,1.8225353439902048,,,,,,,,,,,,,,,,,,,,,
282,0.0001,0.5208545693546344,1.2927149591172578,1.813569528471892,,,,,,,,,,,,,,,,,,,,,
283,0.0001,0.5275641958804647,1.287237871984008,1.8148020678644727,,,,,,,,,,,,,,,,,,,,,
284,0.0001,0.5155002212828133,1.2686863013893177,1.784186522672131,,,,,,,,,,,,,,,,,,,,,
285,0.0001,0.5187720545348088,1.2774613097215155,1.7962333642563242,0.6933583884905746,0.7807935709615095,0.793178781499771,0.6752367629298736,0.6870208943712666,0.389428151384088,0.7762784594309562,0.8119316177022613,0.7748454304351473,0.4643985355631687,0.7568490857100956,0.6663425417198384,0.7493454306285937,0.8107135097925656,0.8106537068164552,0.7228279487397155,0.3775348521984767,0.7043333020195781,0.6710711730280601,0.7809545111525892,0.6634295037274818
286,0.0001,0.5154538775325581,1.283716418560903,1.7991702960934608,,,,,,,,,,,,,,,,,,,,,
287,0.0001,0.5174558967541737,1.273927165824137,1.7913830625783107,,,,,,,,,,,,,,,,,,,,,
288,0.0001,0.5240886145906084,1.2759949834483444,1.800083598038953,,,,,,,,,,,,,,,,,,,,,
289,0.0001,0.5135977180900088,1.2771467069152054,1.7907444250052142,,,,,,,,,,,,,,,,,,,,,
290,0.0001,0.5192195771226458,1.2919048492316227,1.8111244263542683,0.6947892106747242,0.7971903413592828,0.7840820963168652,0.6795687950444963,0.6765501303951253,0.3930615027714842,0.7808280134373855,0.8143505883756671,0.7676240209678761,0.4585522280273242,0.7613291805911404,0.6663944719903845,0.7404447506162805,0.8151513784100327,0.8107212096161138,0.7251620587665558,0.3752663992232332,0.7208029293036149,0.6654065017171058,0.7952969004067334,0.6680007161577816
291,0.0001,0.528922327574651,1.29577421230875,1.824696539883401,,,,,,,,,,,,,,,,,,,,,
292,0.0001,0.5235896760680873,1.2909900629596345,1.8145797390277216,,,,,,,,,,,,,,,,,,,,,
293,0.0001,0.5122202914801373,1.2803983919939417,1.792618683474079,,,,,,,,,,,,,,,,,,,,,
294,0.0001,0.5173238825266528,1.273405235284453,1.7907291178111058,,,,,,,,,,,,,,,,,,,,,
295,0.0001,0.509099515000726,1.2632280888071483,1.7723276038078746,0.6953626228571966,0.7875428993050881,0.793237526054927,0.68609749198227,0.6804436187244792,0.3870246716869444,0.7829171332973581,0.8156834884049761,0.7732289992760905,0.4656490744397838,0.7592945179869005,0.6588455812199571,0.741978715667517,0.82122007149386,0.8182153438536222,0.7260125964079247,0.3686048884165126,0.7155483370563217,0.6645222794150156,0.8002143604951741,0.6609708619592101
296,0.0001,0.5087771337882728,1.2738399118374868,1.7826170456257595,,,,,,,,,,,,,,,,,,,,,
297,0.0001,0.5087642939227401,1.2661435566130717,1.7749078505358118,,,,,,,,,,,,,,,,,,,,,
298,0.0001,0.5145462462856512,1.2625700003781897,1.7771162466638408,,,,,,,,,,,,,,,,,,,,,
299,0.0001,0.5201398343037648,1.279279295805913,1.7994191301096776,,,,,,,,,,,,,,,,,,,,,
300,0.0001,0.5086510384538371,1.2655146133368183,1.7741656517906552,0.6930952609673611,0.7805353409348004,0.7799820302743123,0.6827260040687527,0.6821551448214409,0.39369391625853567,0.781867568499287,0.8119425088623812,0.7720025917804142,0.46681474815915924,0.7707254303752236,0.6533298431647776,0.7263856141556712,0.8107062367403657,0.8114716875271669,0.7269463571117779,0.3742307612250982,0.7111073247666955,0.6626409980868965,0.7949589573089073,0.667682155225557
