epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
237,0.001,0.630715238857487,1.5454061292622188,2.1761213681197056,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.6222211960788187,1.5234095364400786,2.145630732518897,,,,,,,,,,,,,,,,,,,,,
239,0.001,0.6233755883560878,1.512857816535044,2.136233404891132,,,,,,,,,,,,,,,,,,,,,
240,0.0001,0.5850335133674482,1.4370587879119945,2.0220923012794425,0.7152848019398327,0.7822548367715486,0.8167382142738052,0.7040942623198642,0.7081447887966573,0.4140836553248785,0.8174993003845026,0.830944457942677,0.825775742029077,0.4981570320260157,0.7606276113164937,0.6892460207582571,0.75359258739404,0.801082242841346,0.8300023275051264,0.7419132168774308,0.4228113582331775,0.7319107027379437,0.6666678762575079,0.8238036762517087,0.6863461287545964
241,0.0001,0.5608934117778795,1.3912030491110396,1.952096460888919,,,,,,,,,,,,,,,,,,,,,
242,0.0001,0.5628068294699333,1.3836472565180635,1.9464540859879969,,,,,,,,,,,,,,,,,,,,,
243,0.0001,0.5608532724043006,1.378830464735423,1.9396837371397235,,,,,,,,,,,,,,,,,,,,,
244,0.0001,0.5568926871911576,1.3668919494162957,1.9237846366074527,,,,,,,,,,,,,,,,,,,,,
245,0.0001,0.5566434567649615,1.3713560708581585,1.92799952762312,0.7213157892367755,0.7802847730942587,0.8183714482419272,0.7166144022532682,0.6940639967687192,0.4212798722762584,0.8221398281043996,0.8361701548819557,0.8377028622588127,0.511634298208632,0.7689304486072213,0.6887079491320852,0.7733847902295891,0.8101647254489222,0.8338428702963114,0.7445381057931615,0.4347368704715108,0.7461428312414254,0.6690638561712319,0.8227879585101567,0.6957537427456656
246,0.0001,0.5548060091391002,1.372291721709787,1.927097730848887,,,,,,,,,,,,,,,,,,,,,
247,0.0001,0.5575799565064853,1.366515926574463,1.9240958830809485,,,,,,,,,,,,,,,,,,,,,
248,0.0001,0.5412602507632617,1.3518281445655649,1.893088395328827,,,,,,,,,,,,,,,,,,,,,
249,0.0001,0.5558174655317716,1.357908014565298,1.9137254800970696,,,,,,,,,,,,,,,,,,,,,
250,0.0001,0.542085218783383,1.3506064001283689,1.892691618911752,0.7235331681537901,0.7877431192812164,0.8232580354071906,0.7168330434043114,0.6973666499620814,0.4135916168290866,0.8223873454839722,0.8405539850153579,0.8401196127545746,0.5035081613313467,0.766460976785778,0.6931401480473194,0.7834415887924763,0.8139693808476809,0.8346201610522995,0.7481994543763804,0.4223146082160477,0.7431178099554298,0.6890548058085496,0.8318965802207324,0.6990862795039697
251,0.0001,0.5313840173695186,1.3377159281408406,1.8690999455103592,,,,,,,,,,,,,,,,,,,,,
252,0.0001,0.5427449581013423,1.3521130648377824,1.8948580229391243,,,,,,,,,,,,,,,,,,,,,
253,0.0001,0.5474011244839185,1.3521648207211605,1.8995659452050788,,,,,,,,,,,,,,,,,,,,,
254,0.0001,0.5358965937133249,1.337330254789901,1.873226848503226,,,,,,,,,,,,,,,,,,,,,
255,0.0001,0.5334656508001563,1.3319607216473583,1.8654263724475144,0.7228959139817801,0.7988961344729084,0.8211029032522271,0.7190548592613942,0.6992820928589368,0.4197208163435881,0.8242716031137005,0.8364078500102844,0.8285627908685137,0.503286779919509,0.7685941328247584,0.6908312298450933,0.7776699690657446,0.8173227064325113,0.8434210872487742,0.7458218380167003,0.4220005887054331,0.7372079075459418,0.677160278350724,0.8281517162110505,0.6991509952878098
256,0.0001,0.5353415722716345,1.3362671463456872,1.8716087186173216,,,,,,,,,,,,,,,,,,,,,
257,0.0001,0.5429715887052283,1.339207162595775,1.8821787513010035,,,,,,,,,,,,,,,,,,,,,
258,0.0001,0.5333361835240229,1.3379375466473027,1.8712737301713256,,,,,,,,,,,,,,,,,,,,,
259,0.0001,0.5364037414664002,1.3444914175495166,1.8808951590159169,,,,,,,,,,,,,,,,,,,,,
260,0.0001,0.5322912305457407,1.3232367686485047,1.8555279991942453,0.7238763684770596,0.7803467467898093,0.8171291071518674,0.7179142550482525,0.6918666710792962,0.4226021866038122,0.8228539625189314,0.8336915002986891,0.8257185813801984,0.5052238019355999,0.7694378016567767,0.6984975699809024,0.7876907012774764,0.82331468150961,0.8423067849357254,0.7481853235291424,0.4319665308757609,0.7482827336205339,0.6922856673038451,0.8191652148083663,0.6990475472365947
261,0.0001,0.5357965633749417,1.3295818403975603,1.865378403772502,,,,,,,,,,,,,,,,,,,,,
262,0.0001,0.5372513279522935,1.3380183672796102,1.875269695231904,,,,,,,,,,,,,,,,,,,,,
263,0.0001,0.5320351291192721,1.3259370239902304,1.8579721531095024,,,,,,,,,,,,,,,,,,,,,
264,0.0001,0.5420312812067059,1.3403226599845712,1.882353941191277,,,,,,,,,,,,,,,,,,,,,
265,0.0001,0.5402091827294598,1.3381469881153545,1.878356170844814,0.7236315220453189,0.7939468292781999,0.8213532065084568,0.7163209726892805,0.6871344324103351,0.4290196168271694,0.8284343849980346,0.8411190646924042,0.831158274802914,0.5117135939945462,0.7758821347739728,0.7076916760002233,0.7762914320893471,0.8184218789472518,0.8338673610321793,0.7460810972256153,0.4286346927905053,0.7335284342134549,0.68136398617507,0.8176156199185072,0.6930517515389101
266,0.0001,0.525534077730353,1.3131364758156203,1.8386705535459733,,,,,,,,,,,,,,,,,,,,,
267,0.0001,0.5377129308164936,1.3293482843599362,1.8670612151764296,,,,,,,,,,,,,,,,,,,,,
268,0.0001,0.5360383712537756,1.324515777635792,1.860554148889568,,,,,,,,,,,,,,,,,,,,,
269,0.0001,0.5428526269518621,1.341743905794675,1.884596532746537,,,,,,,,,,,,,,,,,,,,,
270,0.0001,0.5344335440903494,1.3179898844462008,1.8524234285365504,0.7227688777302531,0.7865755639365756,0.8182125344029858,0.719075918960254,0.6924218114293644,0.424848022632102,0.8159351905707282,0.8390363320444431,0.8360218029091067,0.5118818598952642,0.7649300770403525,0.6999465024483089,0.7752475227091377,0.8256143977435779,0.8334754086360237,0.7493401229992885,0.4298683887384328,0.7340943791774216,0.6675373767099936,0.8326104193413407,0.6987039222803603
271,0.0001,0.5270343723634606,1.3100160874732554,1.837050459836716,,,,,,,,,,,,,,,,,,,,,
272,0.0001,0.5298387483102546,1.310880280520818,1.8407190288310729,,,,,,,,,,,,,,,,,,,,,
273,0.0001,0.5302404278217385,1.3132263925521883,1.843466820373927,,,,,,,,,,,,,,,,,,,,,
274,0.0001,0.5408883093426761,1.3364874304157417,1.8773757397584168,,,,,,,,,,,,,,,,,,,,,
275,0.0001,0.5210791628926856,1.3110148906707764,1.832094053563462,0.7207789863669074,0.7745714262797708,0.8162236739365571,0.7117518107725219,0.6896136347704127,0.421760382160125,0.8175774896808659,0.8361220809327169,0.8409685908583566,0.5158862973011974,0.7728924356076753,0.6891664610378393,0.7754278145496798,0.8198493928095796,0.835649932957638,0.7479240213778485,0.4373731234913663,0.7314282544850622,0.6533755384893201,0.8287848248940182,0.6992325409455955
276,0.0001,0.5267464743085104,1.3037612024507566,1.830507676759267,,,,,,,,,,,,,,,,,,,,,
277,0.0001,0.5311022117801997,1.317209497978698,1.8483117097588977,,,,,,,,,,,,,,,,,,,,,
278,0.0001,0.5146570584001062,1.290216038488362,1.804873096888468,,,,,,,,,,,,,,,,,,,,,
279,0.0001,0.5273117836751894,1.3103172754588193,1.8376290591340083,,,,,,,,,,,,,,,,,,,,,
280,0.0001,0.5307119416591783,1.3113791534345445,1.8420910950937228,0.7214779617057742,0.7846444798744835,0.8201746736846857,0.7147687575133571,0.7015099303480564,0.4184808641241407,0.8234723675644054,0.837226980369154,0.8324257825222295,0.5069818980941457,0.7597304147391265,0.6831455023387096,0.7851687099720027,0.8182629679611212,0.8473268392168691,0.7495734605670274,0.4273757812073041,0.7408046102567845,0.6617879899327473,0.8284767826715351,0.6882204411575993
281,0.0001,0.5305816054888511,1.3207093267680303,1.8512909322568816,,,,,,,,,,,,,,,,,,,,,
282,0.0001,0.5292577252268247,1.3109875381265057,1.8402452633533304,,,,,,,,,,,,,,,,,,,,,
283,0.0001,0.5217119149149281,1.2990300320599175,1.8207419469748456,,,,,,,,,,,,,,,,,,,,,
284,0.0001,0.5193685029195324,1.3031175095741063,1.8224860124936384,,,,,,,,,,,,,,,,,,,,,
285,0.0001,0.5246540073934756,1.3180185259749355,1.842672533368411,0.721176034320596,0.7842941657594115,0.8189328992420922,0.7051356266478338,0.6967374417585327,0.4224348554521626,0.8190299037265134,0.8355014926840763,0.8289355652942729,0.5167090512222854,0.763320935402842,0.6757490151448942,0.7794150752441255,0.8108056340151731,0.8421885826749238,0.746147072604175,0.4420158793832537,0.740159789536604,0.6642468026177512,0.8339256543227717,0.697835243678227
286,0.0001,0.514724136895785,1.3002405272771234,1.8149646641729085,,,,,,,,,,,,,,,,,,,,,
287,0.0001,0.5215474735928453,1.3019906826759582,1.823538156268804,,,,,,,,,,,,,,,,,,,,,
288,0.0001,0.5200434551663595,1.3037123323575546,1.823755787523914,,,,,,,,,,,,,,,,,,,,,
289,0.0001,0.5283362710312621,1.3108664266595014,1.839202697690764,,,,,,,,,,,,,,,,,,,,,
290,0.0001,0.5156073888687238,1.2915109937593816,1.8071183826281048,0.720339375432028,0.7984042486720546,0.8166749834777899,0.7132880126723689,0.6985569721499693,0.4196668428176006,0.82514779224691,0.8405242348836524,0.8248977269963569,0.5070814798513623,0.770985102693906,0.6863968557937276,0.7663666262499893,0.8123920261933206,0.8388798989092552,0.7408315907003648,0.4350723625662702,0.7339454571820996,0.6590933468755616,0.8285863549210092,0.6899955927869924
291,0.0001,0.5266602148204089,1.3084082516361044,1.835068466456513,,,,,,,,,,,,,,,,,,,,,
292,0.0001,0.5184823627069116,1.3101488357265243,1.828631198433436,,,,,,,,,,,,,,,,,,,,,
293,0.0001,0.5085946807986526,1.291160191030807,1.7997548718294596,,,,,,,,,,,,,,,,,,,,,
294,0.0001,0.5286484699543208,1.307816197338714,1.8364646672930347,,,,,,,,,,,,,,,,,,,,,
295,0.0001,0.5271734485070999,1.3145504297186794,1.8417238782257792,0.7255292629330501,0.7864595482566893,0.823968356567554,0.7183602835965107,0.6911411411299642,0.4347930777572186,0.8276717775541768,0.8422412741633504,0.8383489103533788,0.5147645349625696,0.7656229782511131,0.6952731908551815,0.7851233573380674,0.8232751954824855,0.8380762357670167,0.7513981536850245,0.4262816388271293,0.7439185501588613,0.6686126670387053,0.836425797558569,0.698828589357438
296,0.0001,0.5256128964358813,1.3036046754823971,1.8292175719182784,,,,,,,,,,,,,,,,,,,,,
297,0.0001,0.5142496488137877,1.2888720944591854,1.803121743272973,,,,,,,,,,,,,,,,,,,,,
298,0.0001,0.5233378150419558,1.2936325878857478,1.816970402927704,,,,,,,,,,,,,,,,,,,,,
299,0.0001,0.5123601168666256,1.2901514564474967,1.8025115733141224,,,,,,,,,,,,,,,,,,,,,
300,0.0001,0.5191199293691818,1.289421531163394,1.808541460532576,0.7219428624619763,0.7893066399862905,0.8185909634685661,0.7050629209310665,0.6915387904931313,0.42659607195242355,0.8228751127949117,0.8410407183926507,0.8418782276773655,0.5111154146585564,0.7635404810797689,0.6900149798052388,0.7845980556990604,0.8081083896246583,0.8365739511340319,0.75256840941442,0.42623240334752494,0.7397821440278449,0.6627436745045387,0.8250634521577997,0.7016264480896781
