epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
237,0.001,0.6201099031571801,1.5316419694440584,2.1517518726012383,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.6278233072647812,1.530869166901771,2.1586924741665525,,,,,,,,,,,,,,,,,,,,,
239,0.001,0.6221619688027294,1.525220343829892,2.147382312632621,,,,,,,,,,,,,,,,,,,,,
240,0.0001,0.5694226502104008,1.4298259569398055,1.9992486071502065,0.725921453074377,0.7550026961107037,0.8118895497624274,0.6853133575580879,0.6584342474740201,0.4226385289399281,0.803768448520443,0.8347094411052095,0.8586515932555182,0.5360779157056627,0.7512267484745152,0.705241679887464,0.810469731958446,0.8494064050257436,0.8078984494883751,0.7543832032352962,0.435895115622433,0.7044803817960681,0.7694237958127812,0.8244480575647384,0.7390697141896786
241,0.0001,0.5574026773584649,1.3963957466977708,1.953798424056236,,,,,,,,,,,,,,,,,,,,,
242,0.0001,0.556224967993743,1.3906943929110858,1.9469193609048288,,,,,,,,,,,,,,,,,,,,,
243,0.0001,0.5556226523844063,1.3790904336364558,1.934713086020862,,,,,,,,,,,,,,,,,,,,,
244,0.0001,0.5612935952260985,1.3869604578254917,1.9482540530515904,,,,,,,,,,,,,,,,,,,,,
245,0.0001,0.5484773303177339,1.3762740776048483,1.9247514079225825,0.7350023897689192,0.7526858149190792,0.8086501086900365,0.6959526211312931,0.673318058283929,0.4519473249724892,0.8140951991418005,0.8388618464852861,0.8673262523202028,0.5463328494360776,0.7627176853618295,0.699674791408038,0.8162972456811187,0.8455388336902913,0.8213482688395898,0.7582336027329029,0.452845232516837,0.7329142349595964,0.7760470326041551,0.8386565477829675,0.7466042444208633
246,0.0001,0.5452736641498322,1.373644393809298,1.9189180579591305,,,,,,,,,,,,,,,,,,,,,
247,0.0001,0.5488435674643686,1.37635589914119,1.9251994666055583,,,,,,,,,,,,,,,,,,,,,
248,0.0001,0.5429273556310235,1.372109814104459,1.9150371697354824,,,,,,,,,,,,,,,,,,,,,
249,0.0001,0.545808455622788,1.3714991801596703,1.9173076357824583,,,,,,,,,,,,,,,,,,,,,
250,0.0001,0.551347202231698,1.35986453928846,1.911211741520158,0.731360593395509,0.7567398086876145,0.7978674578661874,0.7020525392283176,0.6744125515145665,0.4322084136987288,0.8226207088262799,0.840102293584563,0.8664579851789469,0.5454994667974146,0.7498638100026357,0.6951004272662716,0.8182465254723337,0.8398010595063857,0.8236236744920942,0.7558794847314805,0.4383894517935434,0.7215188537316097,0.7708446614531305,0.8323543682183749,0.7436283258596988
251,0.0001,0.5365635566677608,1.339912085457051,1.876475642124812,,,,,,,,,,,,,,,,,,,,,
252,0.0001,0.5416497979181033,1.361015498638153,1.9026652965562565,,,,,,,,,,,,,,,,,,,,,
253,0.0001,0.5355293465421554,1.3536367640427664,1.889166110584922,,,,,,,,,,,,,,,,,,,,,
254,0.0001,0.5315348354848564,1.348199096343196,1.8797339318280524,,,,,,,,,,,,,,,,,,,,,
255,0.0001,0.544031468583337,1.3614292385730338,1.9054607071563707,0.7324433788337936,0.7586323990388761,0.8080852953894455,0.6969329941676239,0.6754151496786138,0.4382141954066602,0.808864710474861,0.8381617258058901,0.8597614911753159,0.5466920048666779,0.7649375293747123,0.6900439630972621,0.8140627055551468,0.8483868511318641,0.8238231911424883,0.7549386348168502,0.4508330212567259,0.7261668953155299,0.7745699355368947,0.8271534365216927,0.7431914469227413
256,0.0001,0.5360474864430461,1.351739947888868,1.8877874343319143,,,,,,,,,,,,,,,,,,,,,
257,0.0001,0.5416548251048893,1.3500839862840397,1.8917388113889289,,,,,,,,,,,,,,,,,,,,,
258,0.0001,0.5341018584708795,1.3527691531265882,1.886871011597468,,,,,,,,,,,,,,,,,,,,,
259,0.0001,0.5384528918046478,1.3446898629479374,1.8831427547525847,,,,,,,,,,,,,,,,,,,,,
260,0.0001,0.5370315991817637,1.3432870858104518,1.8803186849922155,0.7316592785092427,0.7618034339286198,0.8042464500586378,0.6973790460511167,0.6787928560867624,0.4341502119351859,0.8159922526740807,0.8418956723552976,0.8679014244032884,0.5405346159759815,0.7552605269545964,0.6884173755274401,0.8100033190940974,0.8442653922830643,0.8242866813259249,0.7594992210162934,0.461100895706829,0.7177803669214191,0.7569951971998444,0.8251749979608517,0.7477056327255226
261,0.0001,0.5388578666862867,1.352909618869741,1.891767485556028,,,,,,,,,,,,,,,,,,,,,
262,0.0001,0.5330502841595217,1.3486868134627106,1.8817370976222323,,,,,,,,,,,,,,,,,,,,,
263,0.0001,0.536166344657012,1.3428737633194483,1.8790401079764605,,,,,,,,,,,,,,,,,,,,,
264,0.0001,0.5354031999694541,1.3443665322682536,1.879769732237708,,,,,,,,,,,,,,,,,,,,,
265,0.0001,0.532167672371188,1.33580134481403,1.867969017185218,0.72750099798743,0.7466071860616997,0.7990370420279869,0.6710851772018723,0.6558808729615753,0.4304966897259393,0.8233068408220817,0.8430334298093127,0.8600747211020753,0.5468077509336592,0.7543623226894486,0.7027303738337959,0.8109437075172048,0.8509101284842379,0.8184710994975557,0.7489095556494875,0.4519896541901437,0.7031221005432574,0.7655389534180008,0.8234973973317049,0.743214955947559
266,0.0001,0.5324830728853848,1.3287140092951186,1.8611970821805035,,,,,,,,,,,,,,,,,,,,,
267,0.0001,0.5313578538649472,1.3472252259863184,1.8785830798512653,,,,,,,,,,,,,,,,,,,,,
268,0.0001,0.534801702761481,1.3288919722780268,1.863693675039508,,,,,,,,,,,,,,,,,,,,,
269,0.0001,0.5305926101216187,1.3435407075898866,1.8741333177115047,,,,,,,,,,,,,,,,,,,,,
270,0.0001,0.5304101966585674,1.3363694193515372,1.8667796160101044,0.7296233455344254,0.7562823230026234,0.7974186387302904,0.6889920328817422,0.6717892558692691,0.4335323335074057,0.8044266861842758,0.8424484362882486,0.8542865367280488,0.5441904184995423,0.7616410578823689,0.6941982076994879,0.8117841019315858,0.8510270272907272,0.8207966803209289,0.7551091516984096,0.4526262135055474,0.7212360078473073,0.7581454207640029,0.8322389966847759,0.7402973833719185
271,0.0001,0.5338194761293155,1.3333091615362371,1.8671286376655525,,,,,,,,,,,,,,,,,,,,,
272,0.0001,0.5281313362907856,1.3282486341946511,1.856379970485437,,,,,,,,,,,,,,,,,,,,,
273,0.0001,0.5342768867176475,1.3370883940382208,1.8713652807558685,,,,,,,,,,,,,,,,,,,,,
274,0.0001,0.5331894487988019,1.3432603294545031,1.876449778253305,,,,,,,,,,,,,,,,,,,,,
275,0.0001,0.5275624324666693,1.3228954698177091,1.8504579022843788,0.7272727622110812,0.7604517674521467,0.8005535768912954,0.6927323034517141,0.6600147045284448,0.4360060892324523,0.8120587132579754,0.8366127978317713,0.854440305854604,0.5332679646840988,0.7632286184746258,0.67576312759192,0.817512721185812,0.8518176796294669,0.8112379887378897,0.753208635009558,0.445275943391379,0.7164419957826372,0.7489655296927225,0.8338536565580501,0.7420111249830604
276,0.0001,0.5317869787731915,1.3260288902208317,1.857815868994023,,,,,,,,,,,,,,,,,,,,,
277,0.0001,0.531134860735413,1.3221365720667737,1.8532714328021869,,,,,,,,,,,,,,,,,,,,,
278,0.0001,0.5313420614874955,1.3272446839944692,1.858586745481965,,,,,,,,,,,,,,,,,,,,,
279,0.0001,0.5304952022877145,1.3267832726028794,1.857278474890594,,,,,,,,,,,,,,,,,,,,,
280,0.0001,0.5244889392497691,1.3142367015916403,1.8387256408414097,0.7319096086263936,0.7674070289165862,0.8012862258866084,0.6900148731879268,0.6710792018758283,0.4348236339635368,0.8147552997794701,0.8382394435425552,0.8623065925558063,0.5424065975463475,0.7561367833489896,0.7081812198582149,0.8191643649310556,0.8447758520809288,0.8197083693934062,0.7546250877403543,0.4549139769091128,0.7241117764489554,0.7668274120088563,0.8272444840143014,0.7401839485390316
281,0.0001,0.5266322688008032,1.309827425378434,1.8364596941792373,,,,,,,,,,,,,,,,,,,,,
282,0.0001,0.5309178720340662,1.3189204555031255,1.849838327537192,,,,,,,,,,,,,,,,,,,,,
283,0.0001,0.5197570526853521,1.3151194935149335,1.8348765462002856,,,,,,,,,,,,,,,,,,,,,
284,0.0001,0.527079942907002,1.319040467130377,1.8461204100373791,,,,,,,,,,,,,,,,,,,,,
285,0.0001,0.5281157165448717,1.3231596870625273,1.8512754036073988,0.7317013773320808,0.7628586913313181,0.81589546151126,0.6949238796865782,0.6755061147799009,0.4321493700643379,0.8092902598364061,0.8387747778598861,0.8537500904249534,0.5364894901697785,0.7702618777545174,0.6951084234222997,0.8127719824233641,0.8437237208137545,0.8214146042695305,0.7579448660968917,0.4570268614860628,0.7147854987810087,0.7617151603486513,0.8363592529422785,0.74327716263884
286,0.0001,0.5270647904340257,1.329588792214157,1.8566535826481827,,,,,,,,,,,,,,,,,,,,,
287,0.0001,0.5281433715676584,1.3196364620053176,1.847779833572976,,,,,,,,,,,,,,,,,,,,,
288,0.0001,0.5217648810105966,1.3234336906713795,1.8451985716819763,,,,,,,,,,,,,,,,,,,,,
289,0.0001,0.5258449990275904,1.3165054646789605,1.8423504637065509,,,,,,,,,,,,,,,,,,,,,
290,0.0001,0.5264776337971079,1.31523061221373,1.841708246010838,0.7316070836340068,0.7669366937108872,0.7982471721651466,0.7045632055057929,0.6625063920397899,0.4390978259324061,0.8019574203526443,0.8382624404575119,0.868938723824756,0.538377158074981,0.762243157201244,0.6988441948959232,0.8150301538703979,0.8465794870767107,0.8258853784524893,0.7563301273117584,0.4472221539829786,0.7293949135290756,0.7615089434419726,0.8231521474362511,0.7470639834174172
291,0.0001,0.5218469037654552,1.3108681089489171,1.8327150127143723,,,,,,,,,,,,,,,,,,,,,
292,0.0001,0.5243280450714395,1.3116466223348118,1.835974667406252,,,,,,,,,,,,,,,,,,,,,
293,0.0001,0.5229271642916592,1.3165155790799052,1.8394427433715643,,,,,,,,,,,,,,,,,,,,,
294,0.0001,0.5227332646753771,1.3074356943157548,1.830168958991132,,,,,,,,,,,,,,,,,,,,,
295,0.0001,0.5205840461008938,1.3140767277977992,1.834660773898693,0.729687554078788,0.7644270496955918,0.8040674927424072,0.6937897461532094,0.6727349380006822,0.4280871248892114,0.8174644550368816,0.8352370412769213,0.8557189338656764,0.5416210104348179,0.7572317994472133,0.6987563597808718,0.8181753624555027,0.8441843643035055,0.8200023447723883,0.753552374952286,0.4597153851868748,0.7154787483718039,0.7381799808848676,0.8345309173620422,0.7407956519630059
296,0.0001,0.5208935533643614,1.3024204914451492,1.8233140448095104,,,,,,,,,,,,,,,,,,,,,
297,0.0001,0.5274930731624576,1.3128983488319614,1.840391421994419,,,,,,,,,,,,,,,,,,,,,
298,0.0001,0.5233470264901506,1.3226875903758597,1.8460346168660104,,,,,,,,,,,,,,,,,,,,,
299,0.0001,0.5280968883992933,1.3197021518193237,1.847799040218617,,,,,,,,,,,,,,,,,,,,,
300,0.0001,0.5193845907635722,1.3065939186312627,1.8259785093948349,0.7301370429375964,0.7584255265860803,0.7985847828163412,0.6782907286984401,0.6651331497181909,0.437817379394264,0.831675994638168,0.8368048374028946,0.8661284258841269,0.5451674919490815,0.761628051480574,0.707414665571872,0.814309807526014,0.847269896512555,0.8162630364347364,0.7552927172789423,0.4504136748378483,0.7055320466623639,0.7561024000291471,0.8357799419376191,0.7347063033926644
