epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
237,0.001,0.6518975667953492,1.5340240240097045,2.1859215908050538,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.6380939273834229,1.5297342205047608,2.167828147888184,,,,,,,,,,,,,,,,,,,,,
239,0.001,0.6468276233673096,1.5479549503326415,2.194782573699951,,,,,,,,,,,,,,,,,,,,,
240,0.0001,0.5980556101799012,1.4450056915283205,2.0430613017082213,0.6734425747760835,0.7541432935281452,0.781100648412163,0.6640991979645455,0.6736054151366059,0.3861518907814545,0.7446829295731632,0.8033489880127005,0.781936654325596,0.4301284007526581,0.7110949275312377,0.6312126195514105,0.7187509625060954,0.8003914186026686,0.7893464318119077,0.7159555447297651,0.3500694796975221,0.6759120801310029,0.6434880462535759,0.7826578120264727,0.6307747541929768
241,0.0001,0.5780185968875885,1.4098531007766724,1.9878716976642608,,,,,,,,,,,,,,,,,,,,,
242,0.0001,0.5746688582897186,1.3897657947540285,1.9644346530437469,,,,,,,,,,,,,,,,,,,,,
243,0.0001,0.5648492178916931,1.3890760259628296,1.9539252438545227,,,,,,,,,,,,,,,,,,,,,
244,0.0001,0.5733161931037902,1.398487590789795,1.971803783893585,,,,,,,,,,,,,,,,,,,,,
245,0.0001,0.564544052362442,1.3516692938804626,1.9162133462429043,0.6780515379565648,0.7575130106250173,0.7870668827553114,0.6680743136132108,0.6915733182500848,0.3983834573286218,0.7553506583892436,0.8096081203677197,0.7822634168896727,0.4340314622627314,0.7181647500981817,0.6343623761468309,0.7178830695709795,0.8041237710292531,0.7867125673120889,0.7206142565057065,0.3517754806229517,0.6931628914593515,0.6488577873920431,0.7740605425816874,0.6274486259306103
246,0.0001,0.5758660128116607,1.3868773803710936,1.9627433931827545,,,,,,,,,,,,,,,,,,,,,
247,0.0001,0.5579430449008942,1.3633698368072509,1.921312881708145,,,,,,,,,,,,,,,,,,,,,
248,0.0001,0.5521915800571442,1.3530372066497802,1.9052287867069244,,,,,,,,,,,,,,,,,,,,,
249,0.0001,0.5527979502677918,1.3554622750282288,1.9082602252960208,,,,,,,,,,,,,,,,,,,,,
250,0.0001,0.5500357046127319,1.34340824508667,1.8934439496994016,0.6796796339308513,0.7654755722255797,0.7910647351010808,0.676425939132572,0.6758889314765827,0.3916836071912731,0.7622977926316453,0.8090045688653684,0.7799649051979559,0.4379309990533553,0.7329381972613147,0.6370085867411206,0.7019394751851165,0.8141897470790164,0.7761622271372799,0.7177098203147462,0.3524361409354912,0.704713528840973,0.6469954844816275,0.7870683819997479,0.6326940377651801
251,0.0001,0.5516851933002472,1.3342298927307128,1.88591508603096,,,,,,,,,,,,,,,,,,,,,
252,0.0001,0.5556288125514984,1.339714653968811,1.8953434665203093,,,,,,,,,,,,,,,,,,,,,
253,0.0001,0.5543542873859405,1.3526792879104614,1.9070335752964016,,,,,,,,,,,,,,,,,,,,,
254,0.0001,0.5607892990112304,1.3604706640243531,1.921259963035584,,,,,,,,,,,,,,,,,,,,,
255,0.0001,0.5405511944293976,1.3298330068588258,1.870384201288224,0.6767287441355377,0.7480334067682345,0.7718412562589603,0.6560510860624353,0.698758113229932,0.3935893750529508,0.7654977203108265,0.8008287284923673,0.7608797004503477,0.4407026942321142,0.7357116409199675,0.6196663222668263,0.7019524300719124,0.8169275680867875,0.7799627251221164,0.7155693935416942,0.3558106768853359,0.7044499473469283,0.652687163880068,0.7845245097577096,0.6311304239732404
256,0.0001,0.5435757479667663,1.3314753494262694,1.875051097393036,,,,,,,,,,,,,,,,,,,,,
257,0.0001,0.555134690284729,1.3538319616317749,1.908966651916504,,,,,,,,,,,,,,,,,,,,,
258,0.0001,0.5513276770114899,1.3513749494552612,1.902702626466751,,,,,,,,,,,,,,,,,,,,,
259,0.0001,0.5393221876621246,1.326483214378357,1.8658054020404813,,,,,,,,,,,,,,,,,,,,,
260,0.0001,0.5436834771633148,1.334629183769226,1.878312660932541,0.6782614756901615,0.7627258679391488,0.7630122089517912,0.6690714175938094,0.6842298213959774,0.3963912925826131,0.7676603420893184,0.8028931463496818,0.7635600837971012,0.4378115790805107,0.7383537234342705,0.6249930324115,0.7047031496762998,0.8167712859697169,0.7930860371874767,0.71555552334506,0.3517562039460133,0.7033847979175483,0.6475366244690657,0.7856838311894044,0.6360495444769223
261,0.0001,0.5556342141628265,1.3517597246170043,1.9073939387798309,,,,,,,,,,,,,,,,,,,,,
262,0.0001,0.550460624217987,1.33589297580719,1.886353600025177,,,,,,,,,,,,,,,,,,,,,
263,0.0001,0.5564534401893616,1.3454276428222656,1.9018810830116275,,,,,,,,,,,,,,,,,,,,,
264,0.0001,0.5391192920207978,1.3238924388885498,1.863011730909348,,,,,,,,,,,,,,,,,,,,,
265,0.0001,0.5243405973911286,1.3053966236114505,1.8297372210025789,0.6771727349424592,0.7514489282770747,0.7689950970489607,0.6644880335577859,0.6875680340226024,0.3915121931914552,0.7579404561170372,0.8087624384896955,0.7639533663970147,0.4314328717291045,0.7278845527012325,0.634734633861322,0.7060462894193462,0.80309265133764,0.795962623993033,0.7222023576755858,0.35600923579641,0.7020942558109169,0.6461186769164943,0.7855985927361457,0.6376094097703303
266,0.0001,0.5417990267276764,1.3348424348831176,1.876641461610794,,,,,,,,,,,,,,,,,,,,,
267,0.0001,0.5570582189559936,1.3415203051567075,1.898578524112701,,,,,,,,,,,,,,,,,,,,,
268,0.0001,0.5324408118724823,1.298894058227539,1.8313348701000207,,,,,,,,,,,,,,,,,,,,,
269,0.0001,0.5330153987407684,1.31156951379776,1.8445849125385283,,,,,,,,,,,,,,,,,,,,,
270,0.0001,0.5334825463294983,1.3233961029052734,1.856878649234772,0.6769690374545085,0.7623750686285541,0.7722793626218096,0.6626321772208894,0.6899943092608471,0.379168824428497,0.7592361179290703,0.8056381926193761,0.7728692979093182,0.4393478697873884,0.7320961166325873,0.6204410124681906,0.7034087447526995,0.8217654306451784,0.7909859055433388,0.7196564602428963,0.3468551399607373,0.6942651204950686,0.6491752578470511,0.7797539172180349,0.6374364228786392
271,0.0001,0.5439543077945709,1.3280089426040649,1.871963250398636,,,,,,,,,,,,,,,,,,,,,
272,0.0001,0.5412430233955383,1.3259991340637207,1.867242157459259,,,,,,,,,,,,,,,,,,,,,
273,0.0001,0.5275385205745697,1.3035620832443238,1.8311006038188933,,,,,,,,,,,,,,,,,,,,,
274,0.0001,0.5374080691337585,1.322906819820404,1.8603148889541623,,,,,,,,,,,,,,,,,,,,,
275,0.0001,0.5426845667362213,1.3217449893951416,1.864429556131363,0.6775377154827626,0.7575657112173922,0.7803713390882584,0.6674762659559508,0.6808232341510003,0.3940543869049498,0.7557418456156594,0.8072012137088261,0.7589047406001685,0.4362351502581775,0.7395496836692463,0.632807299058044,0.7006000487636637,0.8055126574059825,0.7928034159606088,0.7202858140382328,0.3623133578253215,0.7013252202276733,0.6307096088732618,0.7856501719737438,0.640823144359089
276,0.0001,0.5346791501045227,1.3133926706314087,1.848071820735932,,,,,,,,,,,,,,,,,,,,,
277,0.0001,0.5296656372547149,1.3201212778091431,1.849786915063858,,,,,,,,,,,,,,,,,,,,,
278,0.0001,0.5328113327026367,1.2998042769432068,1.832615609645844,,,,,,,,,,,,,,,,,,,,,
279,0.0001,0.5428504338264465,1.3216846585273745,1.8645350923538209,,,,,,,,,,,,,,,,,,,,,
280,0.0001,0.5373242859840393,1.2980279955863954,1.8353522815704344,0.6763017639770742,0.770008521872763,0.767443025422286,0.6625094065265495,0.6845236723140661,0.382708073343821,0.763802975441537,0.8030646251414324,0.7878898388877505,0.4343304642643225,0.7249049375975651,0.6241404911923831,0.7048420919349061,0.8149134032567406,0.786610331081976,0.7180222735083293,0.3503418710257523,0.7059854743741039,0.634784017147523,0.7780885532176561,0.6271212319900185
281,0.0001,0.5264343612194061,1.3171999654769897,1.843634326696396,,,,,,,,,,,,,,,,,,,,,
282,0.0001,0.5394332020282745,1.3054248914718627,1.8448580935001373,,,,,,,,,,,,,,,,,,,,,
283,0.0001,0.5357136476039887,1.317546404838562,1.8532600524425509,,,,,,,,,,,,,,,,,,,,,
284,0.0001,0.5295049405097961,1.2897281684875488,1.819233108997345,,,,,,,,,,,,,,,,,,,,,
285,0.0001,0.5324931874275207,1.2947090783119202,1.827202265739441,0.679711040845883,0.7614468918443608,0.7837680562816501,0.6750791233125076,0.6844542477455822,0.3907785869084658,0.7671793212679592,0.8119548931019043,0.7706054778754775,0.4371321649663017,0.7324731897293832,0.6189741060011791,0.7068389097047564,0.8177132657835756,0.8048983935145134,0.721373103734376,0.3596005899058992,0.6998793647339048,0.6431630242600787,0.7703098714092579,0.6365982348365256
286,0.0001,0.5368818697929383,1.3042091789245605,1.8410910487174987,,,,,,,,,,,,,,,,,,,,,
287,0.0001,0.5365414699316025,1.304986427783966,1.8415278977155685,,,,,,,,,,,,,,,,,,,,,
288,0.0001,0.5305167245864868,1.3021569757461549,1.8326737003326417,,,,,,,,,,,,,,,,,,,,,
289,0.0001,0.5384810771942139,1.307942400455475,1.8464234776496888,,,,,,,,,,,,,,,,,,,,,
290,0.0001,0.5231451694965362,1.2826292057037354,1.805774375200272,0.6809060438083167,0.7581193786340845,0.7687878766941069,0.6648459735128551,0.673128872786019,0.3742904263128279,0.7685937168519471,0.8038325124399689,0.7853652391311576,0.4414538863060879,0.7513990083925497,0.6238560712896546,0.7048416640075971,0.8211776929756837,0.7954115513813248,0.721801696397734,0.3635044443063712,0.7089678554968921,0.6687089716419768,0.78728168131188,0.6327523562956153
291,0.0001,0.5380585398674012,1.3146102685928345,1.852668808460236,,,,,,,,,,,,,,,,,,,,,
292,0.0001,0.5200085101127625,1.2900709233283996,1.810079433441162,,,,,,,,,,,,,,,,,,,,,
293,0.0001,0.5370347027778626,1.2975349364280702,1.8345696392059327,,,,,,,,,,,,,,,,,,,,,
294,0.0001,0.5320187358856201,1.2905503129959106,1.8225690488815307,,,,,,,,,,,,,,,,,,,,,
295,0.0001,0.547982542514801,1.3015387864112855,1.8495213289260863,0.6772153631162439,0.7612828351422972,0.7620061008706343,0.6774506401894292,0.6735600186989651,0.3878086818332171,0.7651672578805901,0.8147509341248624,0.7582175105459437,0.4398667600874358,0.737864168145291,0.6244094424848419,0.7082712155739863,0.8122696203877073,0.7861293446702936,0.7163672534118647,0.3624144670119167,0.6913059497585157,0.6406508448551177,0.7866788577465447,0.6378353589054244
296,0.0001,0.5321411504745484,1.3100066590309145,1.8421478095054624,,,,,,,,,,,,,,,,,,,,,
297,0.0001,0.520937803387642,1.2979192271232605,1.8188570305109024,,,,,,,,,,,,,,,,,,,,,
298,0.0001,0.5256105272769928,1.2957005925178529,1.8213111197948453,,,,,,,,,,,,,,,,,,,,,
299,0.0001,0.5271182374954224,1.2801164593696597,1.8072346968650816,,,,,,,,,,,,,,,,,,,,,
300,0.0001,0.5249738681316376,1.2922513661384583,1.8172252342700959,0.676564674353435,0.7682763960700376,0.7620493272607131,0.6781548061738186,0.6711731848621151,0.3859121555892307,0.7624398439496279,0.8057963955523546,0.7650103173978304,0.44056618992836105,0.7323030363086841,0.6217426221024405,0.7106965697812875,0.8014313708890889,0.7812911368213697,0.7196449809040721,0.35626713052143316,0.7037035215044163,0.6484595227716741,0.7745319800983651,0.6418429985817808
